  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   136     68.00000000     29.69371386      1.17496944   1007.61868997    300.00000000      0.99964908      0.11008751     -5.12495414      0.00690277     -5.11805137      0.18503295      0.01661658      0.18164144      0.03776969 md_running
   137     68.50000000     29.89738308      1.14123634   1014.75655163    300.00000000      0.99964814      0.11086736     -5.12542345      0.00651210     -5.11891134      0.18501427      0.01613952      0.18163154      0.03776588 md_running
   138     69.00000000     30.11660321      1.10860705   1023.21249862    300.00000000      0.99964700      0.11179121     -5.12606323      0.00614505     -5.11991819      0.18322198      0.01567807      0.17986832      0.03740003 md_running
   139     69.50000000     30.33783223      1.07711349   1032.42620919    300.00000000      0.99964572      0.11279786     -5.12681132      0.00580087     -5.12101045      0.17993506      0.01523269      0.17663452      0.03672909 md_running
   140     70.00000000     30.55006166      1.04677524   1041.62952414    300.00000000      0.99964440      0.11380337     -5.12758139      0.00547869     -5.12210269      0.17555517      0.01480364      0.17234022      0.03583505 md_running
   141     70.50000000     30.77311667      1.01759894   1049.96808170    300.00000000      0.99964317      0.11471440     -5.12827909      0.00517754     -5.12310156      0.17067707      0.01439102      0.16759587      0.03483931 md_running
   142     71.00000000     30.99195938      0.98957692   1056.60964787    300.00000000      0.99964213      0.11544002     -5.12881116      0.00489631     -5.12391485      0.16601322      0.01399473      0.16313013      0.03388731 md_running
   143     71.50000000     31.21432246      0.96268608   1060.82121113    300.00000000      0.99964138      0.11590016     -5.12909594      0.00463382     -5.12446212      0.16238755      0.01361444      0.15977976      0.03314722 md_running
   144     72.00000000     31.43934403      0.93688750   1062.07669767    300.00000000      0.99964101      0.11603733     -5.12907305      0.00438879     -5.12468425      0.16066349      0.01324959      0.15841437      0.03279530 md_running
   145     72.50000000     31.66180217      0.91212613   1060.15171592    300.00000000      0.99964105      0.11582701     -5.12871635      0.00415987     -5.12455648      0.16153548      0.01289941      0.15971669      0.03297329 md_running
   146     73.00000000     31.87837111      0.88833127   1055.19418573    300.00000000      0.99964152      0.11528538     -5.12803953      0.00394566     -5.12409387      0.16532236      0.01256290      0.16397579      0.03374629 md_running
   147     73.50000000     32.09668282      0.86541782   1047.75844952    300.00000000      0.99964237      0.11447298     -5.12710200      0.00374474     -5.12335726      0.17181447      0.01223886      0.17093833      0.03507148 md_running
   148     74.00000000     32.31074225      0.84328971   1038.75387803    300.00000000      0.99964352      0.11348919     -5.12600230      0.00355569     -5.12244661      0.18017896      0.01192592      0.17972921      0.03677888 md_running
   149     74.50000000     32.53309131      0.82184566   1029.34964168    300.00000000      0.99964483      0.11246173     -5.12486743      0.00337715     -5.12149028      0.18926761      0.01162265      0.18917445      0.03863409 md_running
   150     75.00000000     32.75269084      0.80098588   1020.85593179    300.00000000      0.99964613      0.11153375     -5.12384025      0.00320789     -5.12063235      0.19787120      0.01132765      0.19805341      0.04039029 md_running
   151     75.50000000     32.97791117      0.78062012   1014.57365534    300.00000000      0.99964722      0.11084738     -5.12306355      0.00304684     -5.12001671      0.20474629      0.01103964      0.20511917      0.04179366 md_running
   152     76.00000000     33.19811448      0.76067686   1011.61047110    300.00000000      0.99964792      0.11052363     -5.12265914      0.00289315     -5.11976599      0.20877526      0.01075760      0.20925369      0.04261607 md_running
   153     76.50000000     33.40806523      0.74111297   1012.69321363    300.00000000      0.99964807      0.11064193     -5.12270737      0.00274624     -5.11996113      0.20914488      0.01048092      0.20964248      0.04269152 md_running
   154     77.00000000     33.62723234      0.72192265   1018.01814355    300.00000000      0.99964760      0.11122370     -5.12323052      0.00260586     -5.12062466      0.20542561      0.01020953      0.20585136      0.04193233 md_running
   155     77.50000000     33.84486975      0.70314436   1027.16953972    300.00000000      0.99964653      0.11222354     -5.12418359      0.00247206     -5.12171153      0.19768412      0.00994396      0.19793867      0.04035210 md_running
   156     78.00000000     34.05716826      0.68486392   1039.14284066    300.00000000      0.99964500      0.11353169     -5.12545652      0.00234519     -5.12311133      0.18657073      0.00968544      0.18654190      0.03808359 md_running
   157     78.50000000     34.26505053      0.66721308   1052.47960968    300.00000000      0.99964320      0.11498880     -5.12688896      0.00222587     -5.12466309      0.17330993      0.00943582      0.17287051      0.03537674 md_running
   158     79.00000000     34.46891693      0.65036343   1065.49143347    300.00000000      0.99964137      0.11641040     -5.12829545      0.00211486     -5.12618059      0.15973754      0.00919753      0.15875120      0.03260629 md_running
   159     79.50000000     34.66005583      0.63451636   1076.50830126    300.00000000      0.99963974      0.11761405     -5.12949277      0.00201306     -5.12747972      0.14818507      0.00897342      0.14653251      0.03024815 md_running
   160     80.00000000     34.86223516      0.61989096   1084.11115998    300.00000000      0.99963851      0.11844471     -5.13032432      0.00192132     -5.12840300      0.14103993      0.00876658      0.13867744      0.02878966 md_running
   161     80.50000000     35.07619392      0.60671020   1087.38112354    300.00000000      0.99963780      0.11880197     -5.13068855      0.00184049     -5.12884806      0.13987809      0.00858018      0.13689560      0.02855250 md_running
   162     81.00000000     35.29142491      0.59518619   1086.00158874    300.00000000      0.99963768      0.11865124     -5.13055378      0.00177123     -5.12878255      0.14476718      0.00841720      0.14135903      0.02955048 md_running
   163     81.50000000     35.51093542      0.58551079   1080.13631620    300.00000000      0.99963815      0.11801043     -5.12993769      0.00171411     -5.12822357      0.15445437      0.00828037      0.15082550      0.03152787 md_running
   164     82.00000000     35.72763812      0.57785138   1070.34105468    300.00000000      0.99963917      0.11694025     -5.12890131      0.00166956     -5.12723174      0.16692494      0.00817205      0.16322631      0.03407341 md_running
   165     82.50000000     35.93929362      0.57234662   1057.50177245    300.00000000      0.99964067      0.11553749     -5.12754243      0.00163790     -5.12590453      0.18022448      0.00809420      0.17654234      0.03678817 md_running
   166     83.00000000     36.15539541      0.56910403   1042.70364876    300.00000000      0.99964255      0.11392072     -5.12598074      0.00161940     -5.12436135      0.19280520      0.00804835      0.18918064      0.03935620 md_running
   167     83.50000000     36.37285248      0.56819831   1027.08603428    300.00000000      0.99964468      0.11221442     -5.12434168      0.00161425     -5.12272743      0.20358633      0.00803554      0.20003521      0.04155689 md_running
   168     84.00000000     36.59228841      0.56967075   1011.72197486    300.00000000      0.99964690      0.11053582     -5.12274317      0.00162262     -5.12112055      0.21188787      0.00805636      0.20841481      0.04325143 md_running
   169     84.50000000     36.82154873      0.57352849    997.54330059    300.00000000      0.99964909      0.10898672     -5.12128757      0.00164467     -5.11964290      0.21732462      0.00811092      0.21393135      0.04436120 md_running
   170     85.00000000     37.04557492      0.57974354    985.28397335    300.00000000      0.99965109      0.10764733     -5.12005582      0.00168051     -5.11837531      0.21974541      0.00819881      0.21643584      0.04485534 md_running
   171     85.50000000     37.26323909      0.58825146    975.43547045    300.00000000      0.99965281      0.10657133     -5.11910191      0.00173020     -5.11737171      0.21918290      0.00831913      0.21596681      0.04474052 md_running
   172     86.00000000     37.48068638      0.59895024    968.22024621    300.00000000      0.99965415      0.10578303     -5.11845072      0.00179371     -5.11665702      0.21580252      0.00847044      0.21269856      0.04405050 md_running
   173     86.50000000     37.70002730      0.61169981    963.58003908    300.00000000      0.99965509      0.10527606     -5.11809595      0.00187088     -5.11622507      0.20985057      0.00865074      0.20688987      0.04283557 md_running
   174     87.00000000     37.91806749      0.62632226    961.16522086    300.00000000      0.99965565      0.10501223     -5.11799935      0.00196140     -5.11603795      0.20167756      0.00885753      0.19890717      0.04116726 md_running
   175     87.50000000     38.14159937      0.64260383    960.33597897    300.00000000      0.99965589      0.10492163     -5.11809038      0.00206470     -5.11602569      0.19175825      0.00908779      0.18924628      0.03914249 md_running
   176     88.00000000     38.36170405      0.66029837    960.19530391    300.00000000      0.99965594      0.10490626     -5.11826978      0.00217997     -5.11608981      0.18076480      0.00933803      0.17860686      0.03689846 md_running
   177     88.50000000     38.58390797      0.67913199    959.67344524    300.00000000      0.99965596      0.10484925     -5.11841880      0.00230610     -5.11611270      0.16964840      0.00960438      0.16797336      0.03462933 md_running
   178     89.00000000     38.80674135      0.69880854    957.66907338    300.00000000      0.99965613      0.10463026     -5.11841393      0.00244167     -5.11597226      0.15971506      0.00988265      0.15868373      0.03260170 md_running
   179     89.50000000     39.03132225      0.71901513    953.24539626    300.00000000      0.99965663      0.10414695     -5.11814946      0.00258491     -5.11556455      0.15260584      0.01016841      0.15238449      0.03115054 md_running
   180     90.00000000     39.24916085      0.73942932    945.83421197    300.00000000      0.99965760      0.10333724     -5.11755989      0.00273378     -5.11482611      0.14987320      0.01045711      0.15057430      0.03059274 md_running
   181     90.50000000     39.46548016      0.75972801    935.37946265    300.00000000      0.99965910      0.10219500     -5.11663609      0.00288593     -5.11375015      0.15231800      0.01074418      0.15394139      0.03109178 md_running
   182     91.00000000     39.68802330      0.77959754    922.38570471    300.00000000      0.99966113      0.10077537     -5.11543079      0.00303886     -5.11239193      0.15949351      0.01102517      0.16192206      0.03255648 md_running
   183     91.50000000     39.91201464      0.79874470    907.87654287    300.00000000      0.99966359      0.09919017     -5.11405371      0.00318997     -5.11086374      0.16982095      0.01129596      0.17287487      0.03466456 md_running
   184     92.00000000     40.12421387      0.81690927    893.25542216    300.00000000      0.99966629      0.09759274     -5.11265761      0.00333670     -5.10932091      0.18122003      0.01155284      0.18471783      0.03699138 md_running
   185     92.50000000     40.34562360      0.83387593    880.07376795    300.00000000      0.99966895      0.09615257     -5.11141130      0.00347675     -5.10793456      0.19174375      0.01179279      0.19553050      0.03913953 md_running
   186     93.00000000     40.57121864      0.84948454    869.76947542    300.00000000      0.99967127      0.09502678     -5.11047225      0.00360812     -5.10686413      0.19997848      0.01201353      0.20392838      0.04082044 md_running
   187     93.50000000     40.79315083      0.86363638    863.41942435    300.00000000      0.99967294      0.09433300     -5.10995790      0.00372934     -5.10622856      0.20522083      0.01221366      0.20922861      0.04189053 md_running
   188     94.00000000     41.01328288      0.87629579    861.58094717    300.00000000      0.99967377      0.09413214     -5.10992919      0.00383947     -5.10608972      0.20743271      0.01239269      0.21140332      0.04234202 md_running
   189     94.50000000     41.23207370      0.88748778    864.25877870    300.00000000      0.99967367      0.09442470     -5.11038586      0.00393817     -5.10644769      0.20708546      0.01255097      0.21092731      0.04227114 md_running
   190     95.00000000     41.45178760      0.89729245    870.97620492    300.00000000      0.99967271      0.09515862     -5.11127580      0.00402567     -5.10725013      0.20490989      0.01268963      0.20853245      0.04182706 md_running
   191     95.50000000     41.67144183      0.90583785    880.89146001    300.00000000      0.99967103      0.09624191     -5.11250729      0.00410271     -5.10840458      0.20172418      0.01281048      0.20504044      0.04117677 md_running
   192     96.00000000     41.89500229      0.91329136    892.94634448    300.00000000      0.99966887      0.09755897     -5.11396458      0.00417051     -5.10979407      0.19835949      0.01291589      0.20128946      0.04048996 md_running
   193     96.50000000     42.10693809      0.91985154    906.05142299    300.00000000      0.99966647      0.09899077     -5.11552965      0.00423063     -5.11129902      0.19563511      0.01300867      0.19810881      0.03993385 md_running
   194     97.00000000     42.30643328      0.92574145    919.24805769    300.00000000      0.99966404      0.10043257     -5.11709854      0.00428499     -5.11281356      0.19425954      0.01309196      0.19622230      0.03965306 md_running
   195     97.50000000     42.52353253      0.93120366    931.84890789    300.00000000      0.99966174      0.10180927     -5.11859739      0.00433570     -5.11426169      0.19475518      0.01316921      0.19617334      0.03975424 md_running
   196     98.00000000     42.74206962      0.93649672    943.56124993    300.00000000      0.99965964      0.10308891     -5.11999600      0.00438513     -5.11561086      0.19733627      0.01324406      0.19820063      0.04028110 md_running
   197     98.50000000     42.96214307      0.94189273    954.53640975    300.00000000      0.99965774      0.10428800     -5.12131391      0.00443581     -5.11687810      0.20184023      0.01332037      0.20216271      0.04120046 md_running
   198     99.00000000     43.18432819      0.94767584    965.33427599    300.00000000      0.99965597      0.10546772     -5.12261550      0.00449045     -5.11812505      0.20773594      0.01340216      0.20754427      0.04240392 md_running
   199     99.50000000     43.40688018      0.95413956    976.80813644    300.00000000      0.99965421      0.10672130     -5.12399840      0.00455191     -5.11944649      0.21421223      0.01349357      0.21354183      0.04372589 md_running
   200    100.00000000     43.62386607      0.96158173    989.88877626    300.00000000      0.99965231      0.10815043     -5.12556936      0.00462320     -5.12094616      0.22030623      0.01359882      0.21919361      0.04496982 md_running
   201    100.50000000     43.83399472      0.97029581   1005.33113518    300.00000000      0.99965014      0.10983758     -5.12741550      0.00470737     -5.12270813      0.22516283      0.01372205      0.22364318      0.04596117 md_running
   202    101.00000000     44.05536127      0.98055818   1023.51797546    300.00000000      0.99964766      0.11182459     -5.12958287      0.00480747     -5.12477540      0.22816081      0.01386719      0.22627052      0.04657313 md_running
   203    101.50000000     44.27378962      0.99261134   1044.31893283    300.00000000      0.99964486      0.11409720     -5.13206121      0.00492639     -5.12713482      0.22883427      0.01403764      0.22661337      0.04671060 md_running
   204    102.00000000     44.48697521      1.00664549   1067.04728789    300.00000000      0.99964184      0.11658039     -5.13477712      0.00506668     -5.12971044      0.22704439      0.01423612      0.22454666      0.04634524 md_running
   205    102.50000000     44.71141679      1.02277831   1090.55813135    300.00000000      0.99963877      0.11914907     -5.13760698      0.00523038     -5.13237660      0.22305041      0.01446427      0.22035394      0.04552997 md_running
   206    103.00000000     44.92977090      1.04103709   1113.41267816    300.00000000      0.99963581      0.12164605     -5.14039272      0.00541879     -5.13497393      0.21754312      0.01472249      0.21476274      0.04440580 md_running
   207    103.50000000     45.15159023      1.06134613   1134.08855477    300.00000000      0.99963314      0.12390499     -5.14296715      0.00563228     -5.13733487      0.21174593      0.01500970      0.20904529      0.04322246 md_running
   208    104.00000000     45.37236278      1.08352204   1151.22638059    300.00000000      0.99963091      0.12577739     -5.14517857      0.00587010     -5.13930847      0.20742385      0.01532332      0.20501950      0.04234022 md_running
   209    104.50000000     45.58775037      1.10727853   1163.87457284    300.00000000      0.99962921      0.12715927     -5.14691843      0.00613033     -5.14078810      0.20677219      0.01565928      0.20490656      0.04220720 md_running
   210    105.00000000     45.80066460      1.13224296   1171.75075812    300.00000000      0.99962807      0.12801978     -5.14815098      0.00640987     -5.14174111      0.21157348      0.01601233      0.21044716      0.04318726 md_running
   211    105.50000000     46.01377347      1.15798432   1175.44539101    300.00000000      0.99962746      0.12842344     -5.14893531      0.00670464     -5.14223067      0.22220384      0.01637637      0.22190205      0.04535717 md_running
   212    106.00000000     46.23173088      1.18405065   1176.46550300    300.00000000      0.99962724      0.12853489     -5.14943243      0.00700988     -5.14242255      0.23708561      0.01674500      0.23755703      0.04839490 md_running
   213    106.50000000     46.45242535      1.21001304   1177.02985608    300.00000000      0.99962721      0.12859655     -5.14988354      0.00732066     -5.14256288      0.25294075      0.01711217      0.25404291      0.05163132 md_running
   214    107.00000000     46.67523110      1.23550962   1179.56427998    300.00000000      0.99962709      0.12887345     -5.15055434      0.00763242     -5.14292192      0.26573442      0.01747274      0.26729399      0.05424281 md_running
   215    107.50000000     46.89539040      1.26028212   1185.97844909    300.00000000      0.99962664      0.12957423     -5.15165617      0.00794156     -5.14371461      0.27179554      0.01782308      0.27364717      0.05548003 md_running
   216    108.00000000     47.11345507      1.28419745   1196.90881035    300.00000000      0.99962571      0.13076843     -5.15326061      0.00824582     -5.14501479      0.26874066      0.01816129      0.27074248      0.05485646 md_running
   217    108.50000000     47.33257997      1.30724884   1211.25440743    300.00000000      0.99962435      0.13233576     -5.15524636      0.00854450     -5.14670186      0.25616328      0.01848729      0.25819809      0.05228911 md_running
   218    109.00000000     47.54901916      1.32953619   1226.30702573    300.00000000      0.99962278      0.13398033     -5.15731265      0.00883833     -5.14847432      0.23609021      0.01880248      0.23805993      0.04819171 md_running
   219    109.50000000     47.76900049      1.35122970   1238.51182875    300.00000000      0.99962136      0.13531377     -5.15906402      0.00912911     -5.14993491      0.21308863      0.01910927      0.21490589      0.04349653 md_running
   220    110.00000000     47.98302884      1.37252541   1244.61824410    300.00000000      0.99962041      0.13598093     -5.16013873      0.00941913     -5.15071960      0.19375723      0.01941044      0.19534225      0.03955053 md_running
   221    110.50000000     48.19767201      1.39360253   1242.77122512    300.00000000      0.99962018      0.13577913     -5.16033120      0.00971064     -5.15062056      0.18449875      0.01970852      0.18580193      0.03766065 md_running
   222    111.00000000     48.41400435      1.41459166   1233.06712245    300.00000000      0.99962076      0.13471891     -5.15965448      0.01000535     -5.14964913      0.18749128      0.02000535      0.18853860      0.03827150 md_running
   223    111.50000000     48.63455766      1.43555921   1217.34576307    300.00000000      0.99962206      0.13300127     -5.15831606      0.01030415     -5.14801191      0.19920055      0.02030187      0.20008906      0.04066164 md_running
   224    112.00000000     48.85406203      1.45650813   1198.35157805    300.00000000      0.99962387      0.13092606     -5.15662368      0.01060708     -5.14601660      0.21379321      0.02059814      0.21462855      0.04364036 md_running
   225    112.50000000     49.06979736      1.47739081   1178.68892051    300.00000000      0.99962593      0.12877781     -5.15486622      0.01091342     -5.14395280      0.22688824      0.02089346      0.22774296      0.04631337 md_running
   226    113.00000000     49.29138445      1.49812859   1160.10918272    300.00000000      0.99962802      0.12674788     -5.15323443      0.01122195     -5.14201248      0.23663100      0.02118674      0.23753928      0.04830210 md_running
   227    113.50000000     49.51381702      1.51863163   1143.39601615    300.00000000      0.99962998      0.12492188     -5.15180949      0.01153121     -5.14027828      0.24308271      0.02147669      0.24404910      0.04961905 md_running
   228    114.00000000     49.73332394      1.53881469   1128.74173164    300.00000000      0.99963178      0.12332082     -5.15060725      0.01183975     -5.13876750      0.24727083      0.02176213      0.24828128      0.05047395 md_running
   229    114.50000000     49.95633319      1.55860672   1116.27602313    300.00000000      0.99963338      0.12195888     -5.14963774      0.01214627     -5.13749147      0.25027773      0.02204203      0.25131039      0.05108773 md_running
   230    115.00000000     50.17811068      1.57795449   1106.46762636    300.00000000      0.99963473      0.12088726     -5.14895096      0.01244970     -5.13650126      0.25263840      0.02231565      0.25367161      0.05156960 md_running
   231    115.50000000     50.39803273      1.59682232   1100.23627936    300.00000000      0.99963574      0.12020646     -5.14864864      0.01274921     -5.13589943      0.25422559      0.02258248      0.25524335      0.05189358 md_running
   232    116.00000000     50.61167266      1.61518963   1098.74856761    300.00000000      0.99963625      0.12004392     -5.14886033      0.01304419     -5.13581614      0.25441473      0.02284223      0.25540694      0.05193219 md_running
   233    116.50000000     50.82574577      1.63304852   1103.08498759    300.00000000      0.99963609      0.12051769     -5.14970678      0.01333424     -5.13637254      0.25246780      0.02309479      0.25342705      0.05153477 md_running
   234    117.00000000     51.04200597      1.65040202   1113.90915188    300.00000000      0.99963517      0.12170029     -5.15126292      0.01361913     -5.13764379      0.24789516      0.02334021      0.24881216      0.05060139 md_running
   235    117.50000000     51.25763776      1.66726329   1131.23057454    300.00000000      0.99963347      0.12359274     -5.15353070      0.01389883     -5.13963187      0.24070325      0.02357866      0.24156121      0.04913335 md_running
   236    118.00000000     51.47104817      1.68365573   1154.33090564    300.00000000      0.99963108      0.12611657     -5.15643187      0.01417348     -5.14225838      0.23158659      0.02381049      0.23235452      0.04727241 md_running
   237    118.50000000     51.68947415      1.69961383   1181.87510243    300.00000000      0.99962821      0.12912592     -5.15981938      0.01444344     -5.14537594      0.22200816      0.02403617      0.22263527      0.04531723 md_running
   238    119.00000000     51.90853297      1.71518443   1212.16748654    300.00000000      0.99962507      0.13243552     -5.16350632      0.01470929     -5.14879704      0.21413576      0.02425637      0.21455011      0.04371028 md_running
   239    119.50000000     52.12143117      1.73042806   1243.49418895    300.00000000      0.99962190      0.13585812     -5.16730397      0.01497191     -5.15233207      0.21025857      0.02447195      0.21038027      0.04291885 md_running
   240    120.00000000     52.33620602      1.74541917   1274.45904863    300.00000000      0.99961887      0.13924119     -5.17105951      0.01523244     -5.15582707      0.21159724      0.02468395      0.21136655      0.04319211 md_running
   241    120.50000000     52.55226513      1.76024451   1304.17431519    300.00000000      0.99961606      0.14248773     -5.17467750      0.01549230     -5.15918520      0.21723594      0.02489362      0.21663587      0.04434310 md_running
   242    121.00000000     52.77062287      1.77499892   1332.21855963    300.00000000      0.99961352      0.14555171     -5.17811558      0.01575311     -5.16236247      0.22414810      0.02510228      0.22320354      0.04575404 md_running
   243    121.50000000     52.99161397      1.78977806   1358.35426913    300.00000000      0.99961123      0.14840717     -5.18135241      0.01601653     -5.16533588      0.22832557      0.02531128      0.22708825      0.04660676 md_running
   244    122.00000000     53.20435975      1.80466806   1382.11372214    300.00000000      0.99960919      0.15100301     -5.18434086      0.01628413     -5.16805673      0.22619953      0.02552186      0.22473883      0.04617279 md_running
   245    122.50000000     53.42377598      1.81973289   1402.43449650    300.00000000      0.99960745      0.15322316     -5.18696706      0.01655714     -5.17040992      0.21579355      0.02573491      0.21420426      0.04404867 md_running
   246    123.00000000     53.64617925      1.83500127   1417.58355889    300.00000000      0.99960607      0.15487828     -5.18903843      0.01683615     -5.17220228      0.19731120      0.02595084      0.19574330      0.04027598 md_running
   247    123.50000000     53.87479231      1.85045465   1425.53806198    300.00000000      0.99960517      0.15574735     -5.19032816      0.01712091     -5.17320724      0.17362392      0.02616938      0.17234097      0.03544083 md_running
   248    124.00000000     54.08739518      1.86601884   1424.65378966    300.00000000      0.99960490      0.15565073     -5.19064946      0.01741013     -5.17323933      0.15069666      0.02638949      0.15015335      0.03076083 md_running
   249    124.50000000     54.30223898      1.88156091   1414.27746867    300.00000000      0.99960531      0.15451707     -5.18992530      0.01770136     -5.17222395      0.13741706      0.02660929      0.13820116      0.02805014 md_running
   250    125.00000000     54.49174237      1.89689208   1395.05280047    300.00000000      0.99960644      0.15241667     -5.18822204      0.01799100     -5.17023104      0.14136733      0.02682611      0.14373413      0.02885649 md_running
   251    125.50000000     54.71149658      1.91177710   1368.81032354    300.00000000      0.99960822      0.14954955     -5.18573771      0.01827446     -5.16746325      0.16151857      0.02703661      0.16514244      0.03296984 md_running
   252    126.00000000     54.93196670      1.92594899   1338.16438796    300.00000000      0.99961053      0.14620132     -5.18275531      0.01854640     -5.16420892      0.19001811      0.02723703      0.19445881      0.03878728 md_running
   253    126.50000000     55.15471297      1.93912879   1306.03911836    300.00000000      0.99961320      0.14269147     -5.17959147      0.01880110     -5.16079037      0.21934279      0.02742342      0.22431500      0.04477316 md_running
   254    127.00000000     55.36346044      1.95104830   1275.26829902    300.00000000      0.99961601      0.13932960     -5.17655203      0.01903295     -5.15751908      0.24463654      0.02759199      0.24997373      0.04993623 md_running
   255    127.50000000     55.58124112      1.96147360   1248.28285817    300.00000000      0.99961870      0.13638131     -5.17389953      0.01923689     -5.15466264      0.26318435      0.02773943      0.26877632      0.05372228 md_running
   256    128.00000000     55.79851734      1.97022579   1226.87382285    300.00000000      0.99962105      0.13404226     -5.17182758      0.01940895     -5.15241863      0.27381210      0.02786320      0.27956717      0.05589166 md_running
   257    128.50000000     56.01539121      1.97719655   1212.03098971    300.00000000      0.99962286      0.13242060     -5.17044315      0.01954653     -5.15089662      0.27656464      0.02796178      0.28238832      0.05645352 md_running
   258    129.00000000     56.23105513      1.98235666   1203.85268537    300.00000000      0.99962402      0.13152708     -5.16975646      0.01964869     -5.15010777      0.27249207      0.02803476      0.27827448      0.05562221 md_running
   259    129.50000000     56.44905859      1.98575606   1201.61695171    300.00000000      0.99962454      0.13128282     -5.16968792      0.01971614     -5.14997178      0.26335846      0.02808283      0.26896103      0.05375782 md_running
   260    130.00000000     56.66675455      1.98751711   1204.03101488    300.00000000      0.99962450      0.13154656     -5.17009673      0.01975112     -5.15034561      0.25124059      0.02810774      0.25648823      0.05128427 md_running
   261    130.50000000     56.89036431      1.98782282   1209.52966793    300.00000000      0.99962406      0.13214732     -5.17081420      0.01975720     -5.15105700      0.23821159      0.02811206      0.24289176      0.04862474 md_running
   262    131.00000000     57.11289169      1.98690213   1216.51828610    300.00000000      0.99962339      0.13291086     -5.17166971      0.01973890     -5.15193081      0.22604608      0.02809904      0.22991768      0.04614146 md_running
   263    131.50000000     57.33862389      1.98501501   1223.54710087    300.00000000      0.99962265      0.13367880     -5.17250929      0.01970142     -5.15280787      0.21627300      0.02807235      0.21908160      0.04414654 md_running
   264    132.00000000     57.55646390      1.98243988   1229.42087567    300.00000000      0.99962199      0.13432054     -5.17320758      0.01965034     -5.15355724      0.21031844      0.02803593      0.21183053      0.04293107 md_running
   265    132.50000000     57.77184813      1.97946348   1233.27913572    300.00000000      0.99962150      0.13474207     -5.17367530      0.01959138     -5.15408393      0.20955405      0.02799384      0.20961448      0.04277504 md_running
   266    133.00000000     57.98890526      1.97637291   1234.71454266    300.00000000      0.99962123      0.13489890     -5.17387232      0.01953025     -5.15434207      0.21492572      0.02795013      0.21352487      0.04387153 md_running
   267    133.50000000     58.21017767      1.97344794   1233.90747945    300.00000000      0.99962121      0.13481072     -5.17382291      0.01947248     -5.15435043      0.22626379      0.02790877      0.22356067      0.04618590 md_running
   268    134.00000000     58.43291454      1.97095228   1231.71083320    300.00000000      0.99962138      0.13457073     -5.17362558      0.01942326     -5.15420232      0.24182688      0.02787347      0.23809247      0.04936270 md_running
   269    134.50000000     58.65164072      1.96912277   1229.59653726    300.00000000      0.99962163      0.13433973     -5.17344721      0.01938722     -5.15405999      0.25859510      0.02784760      0.25412108      0.05278550 md_running
   270    135.00000000     58.86293740      1.96815715   1229.38252989    300.00000000      0.99962178      0.13431635     -5.17349473      0.01936821     -5.15412651      0.27293136      0.02783395      0.26797481      0.05571188 md_running
   271    135.50000000     59.08859320      1.96820011   1232.76515963    300.00000000      0.99962165      0.13468592     -5.17395962      0.01936906     -5.15459056      0.28148895      0.02783455      0.27626384      0.05745869 md_running
   272    136.00000000     59.31226461      1.96932945   1240.82589464    300.00000000      0.99962109      0.13556659     -5.17496456      0.01939129     -5.15557327      0.28201767      0.02785052      0.27671511      0.05756662 md_running
   273    136.50000000     59.53413183      1.97154545   1253.69051502    300.00000000      0.99962007      0.13697212     -5.17652434      0.01943496     -5.15708939      0.27392258      0.02788186      0.26874386      0.05591421 md_running
   274    137.00000000     59.74975332      1.97476594   1270.43098307    300.00000000      0.99961864      0.13880110     -5.17853561      0.01949850     -5.15903711      0.25847419      0.02792741      0.25367081      0.05276082 md_running
   275    137.50000000     59.96635129      1.97882884   1289.18566480    300.00000000      0.99961695      0.14085015     -5.18079072      0.01957882     -5.16121190      0.23862593      0.02798487      0.23454366      0.04870931 md_running
   276    138.00000000     60.18764538      1.98350090   1307.44587122    300.00000000      0.99961524      0.14284517     -5.18300781      0.01967138     -5.16333643      0.21859548      0.02805094      0.21570123      0.04462062 md_running
   277    138.50000000     60.41164141      1.98849085   1322.54387780    300.00000000      0.99961374      0.14449470     -5.18488448      0.01977048     -5.16511400      0.20316108      0.02812151      0.20198406      0.04147008 md_running
   278    139.00000000     60.62789608      1.99346558   1332.21970878    300.00000000      0.99961264      0.14555184     -5.18616404      0.01986953     -5.16629451      0.19628065      0.02819186      0.19721193      0.04006562 md_running
   279    139.50000000     60.84873531      1.99806639   1335.08782108    300.00000000      0.99961210      0.14586519     -5.18668416      0.01996135     -5.16672282      0.19940892      0.02825693      0.20248006      0.04070418 md_running
   280    140.00000000     61.07319846      2.00192338   1330.98680425    300.00000000      0.99961216      0.14541714     -5.18641840      0.02003849     -5.16637991      0.21096660      0.02831147      0.21586844      0.04306338 md_running
   281    140.50000000     61.29189369      2.00466807   1321.16095917    300.00000000      0.99961278      0.14434361     -5.18549453      0.02009347     -5.16540106      0.22760120      0.02835029      0.23390595      0.04645890 md_running
   282    141.00000000     61.50938451      2.00594500   1308.15225404    300.00000000      0.99961380      0.14292234     -5.18418591      0.02011908     -5.16406683      0.24575209      0.02836835      0.25307962      0.05016394 md_running
   283    141.50000000     61.72429810      2.00542444   1295.41075302    300.00000000      0.99961499      0.14153027     -5.18286632      0.02010864     -5.16275768      0.26237846      0.02836098      0.27044022      0.05355778 md_running
